5.82	-1.5988897918736917	2.4347742413127613	
5.83	-1.5745420494605646	2.497753823929769	
5.84	-1.5495645112212675	2.559734338320157	
5.8500000000000005	-1.5239671678380642	2.620690993104547	
5.86	-1.4977602579070193	2.680599406433761	
5.87	-1.4709542638426822	2.739435615741273	
5.88	-1.44355990768527	2.797176087327828	
5.89	-1.4155881468119924	2.853797725774572	
5.9	-1.3870501695542448	2.9092778831812005	
5.91	-1.3579573907224334	2.9635943682243724	
5.92	-1.3283214470401903	3.016725455034328	
5.93	-1.2981541924898476	3.068649891884771	
5.94	-1.2674676935709979	3.119346909693199	
5.95	-1.2362742244740665	3.1687962303285087	
5.96	-1.2045862621707821	3.216978074721723	
5.97	-1.1724164814235656	3.2638731707775666	
5.98	-1.1397777497157877	3.309462761082775	
5.99	-1.1066831221049607	3.3537286104091506	
6.0	-1.0731458360008699	3.3966530130071395	
6.01	-1.0391793058707992	3.438218799688054	
6.0200000000000005	-1.0047971178739163	3.4784093446913764	
6.03	-0.9700130244270033	3.517208572335004	
6.04	-0.934840938703654	3.554600963445185	
6.05	-0.8992949290692029	3.5905715615640394	
6.0600000000000005	-0.8633892134535601	3.625105978931908	
6.07	-0.8271381536642418	3.658190402242312	
6.08	-0.7905562496418195	3.6898115981670374	
6.09	-0.7536581336601499	3.7199569186493298	
6.1000000000000005	-0.7164585644736541	3.7486143059629295	
6.11	-0.6789724214140256	3.7757722975349988	
6.12	-0.6412146984386764	3.801420030531003	
6.13	-0.6032004981333672	3.8255472461997426	
6.140000000000001	-0.5649450256713672	3.848144293976612	
6.15	-0.5264635827316019	3.8692021353437793	
6.16	-0.4877715613781649	3.8887123474454994	
6.17	-0.44888443790371074	3.906667126457042	
6.18	-0.40981776663914116	3.923059290706206	
6.19	-0.37058717373207645	3.937882283545847	
6.2	-0.3312083508966188	3.951130175976465	
6.21	-0.291697049136855	3.962797669017727	
6.22	-0.2520690724466786	3.972880095827978	
6.23	-0.21234027148839613	3.9813734235709264	
6.24	-0.1725265372526877	3.988274255028719	
6.25	-0.13264379470240137	3.9935798299607783	
6.26	-0.09270799640279444	3.9972880262078774	
6.2700000000000005	-0.05273511614071297	3.999397360540955	
6.28	-0.01274114253530427	3.9999069892544035	
6.29	0.027257927357238913	3.998816708503533	
6.3	0.06724609444227339	3.9961269543861055	
6.3100000000000005	0.10720736398613714	3.9918388027679073	
6.32	0.14712575201381536	3.985953968852406	
6.33	0.18698529170233857	3.9784748064947126	
6.34	0.22677003976728485	3.9694043072600396	
6.3500000000000005	0.26646408283988793	3.9587460992271573	
6.36	0.30605154383215866	3.9465044455371476	
6.37	0.3455165882875293	3.9326842426882953	
6.38	0.3848434307144114	3.9172910185774477	
6.390000000000001	0.4240163409001885	3.90033093028902	
6.4	0.4630196502030779	3.8818107616322033	
6.41	0.5018377578193991	3.861737920427515	
6.42	0.5404551370236734	3.8401204355438074	
6.43	0.5788563413791107	3.8169669536868156	
6.44	0.6170260109159814	3.792286735940545	
6.45	0.6549488782753861	3.7660896540630677	
6.46	0.6926097748160159	3.7383861865378027	
6.47	0.7299936366813932	3.709187414382425	
6.48	0.7670855108252199	3.678505016716461	
6.49	0.8038705609923837	3.6463512660898867	
6.5	0.8403340736532818	3.612739023574251	
6.51	0.8764614638890236	3.57768173361839	
6.5200000000000005	0.9122382812252099	3.5411934186708716	
6.53	0.9476502154119179	3.503288673571167	
6.54	0.9826831021476288	3.4639826597119354	
6.55	1.0173229287447474	3.4232910989746257	
6.5600000000000005	1.051555839734496	3.3812302674409986	
6.57	1.0853681424089052	3.3378169888828957	
6.58	1.1187463122977335	3.2930686280328283	
6.59	1.151676998578061	3.2470030836385693	
6.6000000000000005	1.184147029414449	3.199638781303628	
6.61	1.2161434172274845	3.1509946661174797	
6.62	1.2476533638886587	3.101090195077582	
6.63	1.2786642658394338	3.0499453293069516	
6.640000000000001	1.3091637191325054	2.9975805260699957	
6.65	1.3391395243932047	2.9440167305898117	
6.66	1.3685796916991022	2.889275367670469	
6.67	1.3974724453758063	2.8333783331271727	
6.68	1.4258062287070774	2.776347985028517	
6.69	1.4535697085573644	2.7182071347533387	
6.7	1.4807517799048973	2.658979037866506	
6.71	1.5073415702835617	2.5986873848171332	
6.72	1.5333284441317325	2.537356291462551	
6.73	1.5587020070463597	2.4750102894223054	
6.74	1.5834521099405823	2.4116743162660175	
6.75	1.607568853103242	2.3473737055384416	
6.76	1.6310425901586258	2.2821341766265504	
6.7700000000000005	1.653863931924893	2.2159818244720713	
6.78	1.6760237501696131	2.1489431091338287	
6.79	1.697513181260951	2.0810448452041053	
6.8	1.7183236297129916	2.0123141910832283	
6.8100000000000005	1.7384467716238252	1.9427786381163796	
6.82	1.7578745580049886	1.87246599959769	
6.83	1.776599218000965	1.8014043996450175	
6.84	1.7946132619974149	1.7296222619509192	
6.8500000000000005	1.8119094846169252	1.6571482984133155	
6.86	1.828480967601058	1.5840114976514057	
6.87	1.8443210825775718	1.510241113410281	
6.88	1.8594234937116743	1.435866652860099	
6.890000000000001	1.8737821602402762	1.3609178647933609	
6.9	1.8873913388882095	1.2854247277260862	
6.91	1.9002455861654701	1.2094174379064828	
6.92	1.9123397605445347	1.132926397237035	
6.93	1.9236690245169048	1.055982201114176	
6.94	1.9342288465280473	0.9786156261904808	
6.95	1.9440150027899519	0.9008576180643294	
6.96	1.953023578970595	0.8227392789022356	
6.97	1.9612509717596172	0.7442918549982632	
6.98	1.9686938903096003	0.665546724276048	
6.99	1.9753493575523606	0.5865353837380197	
7.0	1.9812147113897407	0.5072894368668087	
7.01	1.9862876057584087	0.42784058098461086	
7.0200000000000005	1.990566011568255	0.3482205945745406	
7.03	1.9940482175140004	0.26846132456946353	
7.04	1.996732830759695	0.18859467361403273	
7.05	1.9986187774958353	0.10865258730371852	
7.0600000000000005	1.9997053033688725	0.028667041407138327	
7.07	1.999991973782944	-0.05132997092378687	
7.08	1.999478674073706	-0.1313064519506774	
7.09	1.9981656095541993	-0.21123041214759736	
7.1000000000000005	1.9960533054327232	-0.2910698829959486	
7.11	1.9931426066027638	-0.3707929297720315	
7.12	1.9894346773050435	-0.4503676643200379	
7.13	1.9849310006618432	-0.529762257807129	
7.140000000000001	1.9796333780837716	-0.6089449534545063	
7.15	1.9735439285492267	-0.6878840792396459	
7.16	1.9666650877568304	-0.7665480605647698	
7.17	1.9589996071511828	-0.8449054328861518	
7.18	1.9505505528223215	-0.9229248542996603	
7.19	1.9413213042793243	-1.000575118076962	
7.2	1.9313155530985548	-1.0778251651478061	
7.21	1.920537301447077	-1.1546440965234408	
7.22	1.9089908604818429	-1.231001185655495	
7.23	1.896680848625287	-1.306865890726444	
7.24	1.883612189718023	-1.3822078668657218	
7.25	1.869790111049366	-1.456996978287437	
7.26	1.855220141266492	-1.5312033103442502	
7.2700000000000005	1.8399081081630484	-1.6047971814926574	
7.28	1.8238601363481222	-1.6777491551655113	
7.29	1.8070826447964674	-1.7500300515459406	
7.3	1.7895823442810084	-1.8216109592392162	
7.3100000000000005	1.771366234688615	-1.8924632468366025	
7.32	1.7524416022202494	-1.962558574367776	
7.33	1.732816016476572	-2.0318689046362683	
7.34	1.7124973274302098	-2.1003665144341626	
7.3500000000000005	1.6914936622858667	-2.1680240056307882	
7.36	1.6698134222295593	-2.2348143161317533	
7.37	1.6474652790682422	-2.300710730703419	
7.38	1.6244581717612085	-2.3656868916584983	
7.390000000000001	1.600801302844622	-2.4297168093989927	
7.4	1.5765041347506326	-2.4927748728115517	
7.41	1.5515763860225176	-2.5548358595115164	
7.42	1.526028027427403	-2.615874945931707	
7.43	1.4998692779680864	-2.675867717251387	
7.44	1.4731106007955708	-2.7347901771619303	
7.45	1.445762699023952	-2.792618757464986	
7.46	1.4178365114493028	-2.849330327499494	
7.47	1.3893432081743085	-2.904902203393548	
7.48	1.360294186140371	-2.9593121571377576	
7.49	1.330701064568994	-3.0125384254761056	
7.5	1.3005756803142337	-3.0645597186108584	
7.51	1.2699300831281257	-3.1153552287184754	
7.5200000000000005	1.2387765308409389	-3.1649046382720822	
7.53	1.2071274844582187	-3.2131881281685777	
7.54	1.1749956031765336	-3.2601863856557083	
7.55	1.1423937393199772	-3.305880612057165	
7.5600000000000005	1.1093349331994034	-3.3502525302916246	
7.57	1.0758324078964878	-3.393284392183388	
7.58	1.0418995639746547	-3.4349589855614826	
7.59	1.0075499741190406	-3.4752596411442003	
7.6000000000000005	0.9727973777075962	-3.5141702392066128	
7.61	0.9376556753155308	-3.551675216028347	
7.62	0.9021389231552481	-3.5877595701186857	
7.63	0.866261327454062	-3.6224088682171636	
7.640000000000001	0.830037238771888	-3.6556092510664606	
7.65	0.7934811462612241	-3.6873474389561576	
7.66	0.7566076718716633	-3.7176107370342506	
7.67	0.7194315645013216	-3.746387040385004	
7.68	0.6819676940974724	-3.773664838870772	
7.69	0.6442310457087621	-3.7994332217358404	
7.7	0.6062367134914045	-3.823681881970657	
7.71	0.5679998946716988	-3.846401120434433	
7.72	0.5295358834673553	-3.8675818497346968	
7.73	0.49086006497000567	-3.8872155978621366	
7.74	0.45198790899138513	-3.9052945115792768	
7.75	0.4129349638755932	-3.9218113595616946	
7.76	0.3737168502799771	-3.9367595352904026	
7.7700000000000005	0.3343492549270704	-3.950133059694423	
7.78	0.294847924330127	-3.961926583542309	
7.79	0.2552286584947048	-3.9721353895817506	
7.8	0.21550730459888812	-3.9807553944264638	
7.8100000000000005	0.1756997506546208	-3.9877831501894407	
7.82	0.13582191915272723	-3.9932158458620712	
7.83	0.09588976069410737	-3.9970513084385266	
7.84	0.05591924760972296	-3.999288003784913	
7.8500000000000005	0.015926367571871134	-3.999925037252914	
7.86	-0.024072882800657152	-3.9989621540376366	
7.87	-0.06406250434103267	-3.996399739279529	
7.88	-0.1040265017338271	-3.9922388179103288	
7.890000000000001	-0.1439488899129331	-3.9864810542431033	
7.9	-0.18381370045536327	-3.9791287513065585	
7.91	-0.223604987968428	-3.970184849923829	
7.92	-0.26330683646766545	-3.959652927536222	
7.930000000000001	-0.30290336574303034	-3.9475371967722723	
7.94	-0.3423787377107522	-3.9338425037627363	
7.95	-0.38171716274837875	-3.9185743262022346	
7.96	-0.42090290601040026	-3.901738771158214	
7.97	-0.45992029372198157	-3.883342572628211	
7.98	-0.4987537194482663	-3.863393088846372	
7.99	-0.5373876503367292	-3.8418982993402224	
8.0	-0.5758066333301306	-3.818866801738955	
8.01	-0.6139953013475193	-3.7943078083345436	
8.02	-0.651938379430864	-3.7682311423968855	
8.03	-0.689620690854832	-3.740647234244691	
8.040000000000001	-0.7270271631972848	-3.7115671170734235	
8.05	-0.7641428343680182	-3.6810024225422353	
8.06	-0.8009528585934398	-3.6489653761213936	
8.07	-0.837442512354653	-3.615468792202347	
8.08	-0.8735972002766756	-3.5805260689720106	
8.09	-0.909402460966395	-3.5441511830538097	
8.1	-0.9448439727969323	-3.506358683917096	
8.11	-0.9799075596361025	-3.4671636880576417	
8.120000000000001	-1.0145791965166844	-3.4265818729512016	
8.13	-1.0488450152461957	-3.3846294707827127	
8.14	-1.082691309954022	-3.341323261953737	
8.15	-1.1161045425735587	-3.2966805683703395	
8.16	-1.1490713482572614	-3.2507192465147465	
8.17	-1.1815785407224082	-3.203457680302903	
8.18	-1.2136131175254365	-3.1549147737311327	
8.19	-1.2451622652627472	-3.1051099433148317	
8.2	-1.2762133646958949	-3.054063110322136	
8.21	-1.306753995799121	-3.0017946928056123	
8.22	-1.3367719427271765	-2.948325597435338	
8.23	-1.3662551987015292	-2.8936772111365756	
8.24	-1.3951919708128944	-2.8378713925352343	
8.25	-1.423570684738246	-2.7809304632146516	
8.26	-1.451379989370392	-2.722877198787335	
8.27	-1.4786087613582648	-2.66373481978507	
8.28	-1.505246109556115	-2.603526982370889	
8.290000000000001	-1.531281379379828	-2.5422777688769536	
8.3	-1.5567041570685969	-2.4800116781720978	
8.31	-1.5815042738503173	-2.4167536158623397	
8.32	-1.6056718100089402	-2.3525288843291583	
8.33	-1.6291970988522313	-2.2873631726089405	
8.34	-1.6520707305783202	-2.221282546117379	
8.35	-1.6742835560394935	-2.1543134362241436	
8.36	-1.6958266904017345	-2.086482629680149	
8.370000000000001	-1.7166915166985393	-2.01781725790373	
8.38	-1.7368696892775761	-1.9483447861279728	
8.39	-1.7563531371388554	-1.8780930024154108	
8.4	-1.7751340671630091	-1.8070900065427271	
8.41	-1.793204967228436	-1.7353641987616946	
8.42	-1.8105586092160526	-1.662944268438995	
8.43	-1.8271880519004422	-1.5898591825812443	
8.44	-1.8430866437262543	-1.5161381742482818	
8.45	-1.8582480254687368	-1.4418107308605344	
8.46	-1.8726661327773444	-1.3669065824043105	
8.47	-1.8863351986013872	-1.291455689540327	
8.48	-1.8992497554967902	-1.2154882316196807	
8.49	-1.9114046378129868	-1.139034594612711	
8.5	-1.9227949837591136	-1.0621253589548245	
8.51	-1.9334162373486616	-0.9847912873148111	
8.52	-1.9432641502218095	-0.9070633122902654	
8.53	-1.952334783344712	-0.8289725240348026	
8.540000000000001	-1.9606245085850613	-0.7505501578225653	
8.55	-1.9681300101632868	-0.6718275815543883	
8.56	-1.9748482859788306	-0.5928362832111527	
8.57	-1.980776648810942	-0.5136078582590574	
8.58	-1.9859127273935324	-0.43417399701165355	
8.59	-1.9902544673636489	-0.3545664719543393	
8.6	-1.9938001320831922	-0.2748171250357482	
8.61	-1.9965483033335496	-0.19495785493130197	
8.620000000000001	-1.998497881882863	-0.11502060428430184	
8.63	-1.999648087925706	-0.03503734692920166	
8.64	-1.999998461394998	0.04495992489757057	
8.65	-1.9995488621460222	0.12493921335379454	
8.66	-1.9982994700124843	0.20486852779051815	
8.67	-1.9962507847345792	0.2847158975476887	
8.68	-1.9934036257591023	0.3644493847419905	
8.69	-1.9897591319116825	0.44403709704163574	
8.700000000000001	-1.9853187609412655	0.523447200422933	
8.71	-1.9800842889370363	0.6026479319032014	
8.72	-1.9740578096180044	0.6816076122459526	
8.73	-1.967241733495545	0.76029465863176	
8.74	-1.9596387869092275	0.8386775972912554	
8.75	-1.9512520109363152	0.9167250760940577	
8.76	-1.9420847601753748	0.9944058770892318	
8.77	-1.9321407014044827	1.0716889289921656	
8.78	-1.9214238121145613	1.148543319612492	
8.790000000000001	-1.9099383789184345	1.2249383082186855	
8.8	-1.897688995836248	1.3008433378338735	
8.81	-1.8846805624579095	1.3762280474582793	
8.82	-1.870918281983327	1.4510622842131535	
8.83	-1.8564076591411958	1.5253161154015973	
8.84	-1.8411544979871801	1.598959840481141	
8.85	-1.825164899582369	1.6719640029437068	
8.86	-1.8084452595529323	1.7442994020976093	
8.870000000000001	-1.7910022655319535	1.8159371047477166	
8.88	-1.7728428944844767	1.8868484567680934	
8.89	-1.7539744099167962	1.9570050945633994	
8.9	-1.7344043589711626	2.0263789564139087	
8.91	-1.714140569407024	2.094942293699931	
8.92	-1.693191146470025	2.1626676820006203	
8.93	-1.6715644696500194	2.229528032063713	
8.94	-1.6492691893293827	2.2954966006406305	
8.950000000000001	-1.6263142233229728	2.360547001183494	
8.96	-1.6027087533111384	2.4246532143994486	
8.97	-1.5784622211671444	2.487789598657861	
8.98	-1.5535843251805663	2.549930900246965	
8.99	-1.5280850161780972	2.6110522634745448	
9.0	-1.5019744935433523	2.6711292406103384	
9.01	-1.4752632011372495	2.730137801664459	
9.02	-1.4479618231206055	2.7880543439992396	
9.03	-1.4200812796806137	2.844855701770021	
9.040000000000001	-1.391632722662909	2.900519155190979	
9.05	-1.3626275311109999	2.9550224396229305	
9.06	-1.3330773067147712	3.008343754478801	
9.07	-1.3029938691699838	3.060461771943611	
9.08	-1.2723892514505484	3.1113556455052644	
9.09	-1.2412756949954964	3.161005018292885	
9.1	-1.2096656448125682	3.209390031219363	
9.11	-1.1775717445003753	3.256491330924651	
9.120000000000001	-1.1450068311911237	3.3022900775168824	
9.13	-1.1119839304159556	3.346767952108048	
9.14	-1.0785162508948758	3.3899071641413427	
9.15	-1.044617179253463	3.4316904585071595	
9.16	-1.0103002746683922	3.4721011224448115	
9.17	-0.9755792634439449	3.511122992227564	
9.18	-0.94046803352167	3.5487404596277727	
9.19	-0.904980628925393	3.5849384781600326	
9.200000000000001	-0.8691312441437871	3.6197025690995805	
9.21	-0.832934218452792	3.6530188272735464	
9.22	-0.7964040301800573	3.684873926622868	
9.23	-0.7595552909138295	3.7152551255325363	
9.24	-0.7224027396585049	3.7441502719280617	
9.25	-0.6849612369392251	3.771547808136147	
9.26	-0.6472457588578644	3.7974367755076375	
9.27	-0.6092713911027888	3.821806818800725	
9.28	-0.5710533229147824	3.8446481903230287	
9.290000000000001	-0.5326068410115461	3.865951753830515	
9.3	-0.4939473234732418	3.8857089881817903	
9.31	-0.4550902335914247	3.903911990746561	
9.32	-0.4160511136839599	3.9205534805664968	
9.33	-0.3768455788782958	3.9356268012675506	
9.34	-0.3374893108656211	3.9491259237224363	
9.35	-0.2979980516283976	3.961045448462126	
9.36	-0.2583875971437772	3.9713806078356795	
9.370000000000001	-0.21867379106541418	3.980127267917129	
9.38	-0.17887251838624374	3.987281930159069	
9.39	-0.1389996990846539	3.9928417327919914	
9.4	-0.09907128175673484	3.9968044519689805	
9.41	-0.059103237237045886	3.999168502655196	
9.42	-0.019111552210494775	3.999932939261886	
9.43	0.020887777182123236	3.9990974560245993	
9.44	0.06087875174236838	3.9966623871254914	
9.450000000000001	0.10084537561362954	3.9926287065596537	
9.46	0.14077166267922522	3.9869980277455324	
9.47	0.1806416429566797	3.9797726028795792	
9.48	0.22043936898547464	3.9709553220354006	
9.49	0.2601489222058278	3.9605497120077726	
9.5	0.2997544193259047	3.9485599349019638	
9.51	0.3392400186749235	3.934990786468962	
9.52	0.37858992653961226	3.919847694187218	
9.53	0.4177884034814836	3.9031367150917324	
9.540000000000001	0.45681977063240703	3.8848645333513447	
9.55	0.49566841596591965	3.865038457595115	
9.56	0.53431880054187	3.843666417989004	
9.57	0.5727554647217592	3.820756963063913	
9.58	0.6109630343523975	3.7963192562963353	
9.59	0.6489262269153601	3.770363072443153	
9.6	0.6866298576397908	3.7428987936318348	
9.61	0.7240588455761083	3.713937405207698	
9.620000000000001	0.7611982196281911	3.6834904913400033	
9.63	0.7980331245415904	3.6515702303883235	
9.64	0.8345488268454728	3.618189390031434	
9.65	0.8707307207457864	3.5833613221604264	
9.66	0.9065643339673899	3.5470999575380446	
9.67	0.9420353335427696	3.5094198002267065	
9.68	0.9771295315450359	3.470335921786923	
9.69	1.0118328907629044	3.42986395524891	
9.700000000000001	1.0461315303153988	3.3880200888597503	
9.71	1.0800117312039956	3.3448210596080323	
9.72	1.1134599418000752	3.300284146529501	
9.73	1.1464627832653695	3.2544271637955395	
9.74	1.1790070549033242	3.2072684535878544	
9.75	1.211079739439202	3.1588268787617455	
9.76	1.2426680082268189	3.109121815301252	
9.77	1.2737592263798307	3.0581731445690417	
9.78	1.3043409578255205	3.006001245354125	
9.790000000000001	1.3344009702790665	2.9526269857205376	
9.8	1.3639272401362712	2.8980717146604724	
9.81	1.3929079572828753	2.8423572535550106	
9.82	1.4213315298184248	2.78550588744572	
9.83	1.4491865886928814	2.7275403561210303	
9.84	1.4764619922540911	2.6684838450205985	
9.85	1.5031468307042966	2.608359975961483	
9.86	1.5292304304639108	2.547192797689647	
9.870000000000001	1.5547023584408113	2.4850067762608536	
9.88	1.5795524262034193	2.42182678525454	
9.89	1.6037706940559642	2.357678095824706	
9.9	1.6273474750142107	2.2925863665918467	
9.91	1.6502733386801287	2.22657763337977	
9.92	1.672539115013926	2.1596782988016168	
9.93	1.6941358980019416	2.0919151216992837	
9.94	1.715055049218934	2.0233152064400963	
9.950000000000001	1.7352882012833382	1.9539059920755193	
9.96	1.754827261204093	1.8837152413658533	
9.97	1.773664413617751	1.8127710296754915	
9.98	1.7917921239145056	1.7411017337432149	
9.99	1.8092031412519374	1.6687360203318313	
10.0	1.8258905014552553	0.0	
